dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__610db10f6d,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,8,39,1,0.1282051282051282,0.0769230769230769,0.0,0.7948717948717948,1.0,0.0,-4.55735007211149,-4.819046347931424,10.125,16.0,1,False,False,False,False,False,False,True,False,payload-bearing forced prefix,raw_hex_nibbles,8.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,8,45,1,0.1555555555555555,0.0222222222222222,0.0,0.8222222222222222,0.875,0.125,-4.934950477795432,-4.599501592880436,6.5,13.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,1.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,8,30,1,0.2,0.0666666666666666,0.0,0.7333333333333333,1.0,0.0,-5.511351718786393,-5.522144655729933,8.625,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,2.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,8,33,1,0.1818181818181818,0.1212121212121212,0.0,0.696969696969697,1.0,0.0,-6.950676716189588,-6.005714444511792,9.5,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,3.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,8,50,1,0.16,0.0,0.0,0.84,1.0,0.0,-6.58744932309445,-6.61301581834765,8.875,14.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,4.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,plant_care_note_specific,plant_care,8,41,1,0.1707317073170731,0.024390243902439,0.0,0.8048780487804879,1.0,0.0,-5.331847782189865,-5.85983464168371,6.0,13.899999999999997,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,5.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,8,39,1,0.1538461538461538,0.0769230769230769,0.0,0.7692307692307693,1.0,0.0,-5.907363246756387,-4.51045048149672,8.75,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,6.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,8,32,1,0.25,0.0,0.0,0.75,1.0,0.0,-6.889316082912941,-7.852363575345601,8.5,15.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,7.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__bcc21d0026,paper_hmac_like_hex_001,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,8,26,1,0.1153846153846153,0.0384615384615384,0.0,0.8076923076923077,1.0,0.0,-8.39291096259161,-9.01825117445416,10.125,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,8.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,38,1,0.1578947368421052,0.0,0.0,0.8421052631578947,1.0,0.0,-3.597025404098693,-3.609497654170356,6.75,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,1.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,42,1,0.1666666666666666,0.0,0.0,0.8333333333333334,1.0,0.0,-5.367345131105784,-4.967701359728649,9.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,2.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,26,3,0.1153846153846153,0.1538461538461538,0.0,0.7307692307692307,1.0,0.0,-5.642059431534273,-5.111327458638812,7.25,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,3.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,35,1,0.2,0.0,0.0,0.7714285714285715,1.0,0.0,-3.816641957671992,-3.967493871081299,5.875,10.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,4.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,39,1,0.1025641025641025,0.0512820512820512,0.0,0.8461538461538461,1.0,0.0,-4.615106006979259,-4.363068631041974,10.25,14.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,5.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,35,2,0.1714285714285714,0.0285714285714285,0.0,0.8,1.0,0.0,-4.337714599426188,-4.4760026114244,8.25,12.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,6.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,26,2,0.1153846153846153,0.1923076923076923,0.0,0.6923076923076923,1.0,0.0,-4.405351285168409,-3.3886982256771363,4.75,8.649999999999999,1,False,False,False,False,False,False,True,False,payload-bearing forced prefix,raw_hex_nibbles,7.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__f994b9a749,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,44,1,0.1363636363636363,0.0681818181818181,0.0,0.7954545454545454,1.0,0.0,-4.830747393296017,-4.400807279630971,8.875,13.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,8.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,38,1,0.1578947368421052,0.0,0.0,0.8421052631578947,1.0,0.0,-3.597025404098693,-3.609497654170356,6.75,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,1.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,8,46,1,0.1521739130434782,0.0,0.0,0.8478260869565217,1.0,0.0,-4.725378198266664,-4.595953608695737,9.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,2.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,8,39,1,0.1538461538461538,0.0512820512820512,0.0,0.7948717948717948,1.0,0.0,-5.610530199295598,-6.043391091382055,7.25,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,3.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,8,48,1,0.125,0.0208333333333333,0.0,0.8541666666666666,1.0,0.0,-4.049714371071899,-3.724879034797516,5.875,10.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,4.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,plant_care_note_specific,plant_care,8,29,3,0.2068965517241379,0.0689655172413793,0.0,0.7241379310344828,1.0,0.0,-5.196670481223677,-5.219561969421142,10.25,14.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,5.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,35,2,0.1714285714285714,0.0285714285714285,0.0,0.8,1.0,0.0,-4.337714599426188,-4.4760026114244,8.25,12.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,6.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,8,41,1,0.1463414634146341,0.048780487804878,0.0,0.8048780487804879,1.0,0.0,-3.244929578965604,-3.234550694703975,4.75,8.649999999999999,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,7.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,8,27,1,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,1.0,0.0,-5.888301745112132,-5.335736284645014,8.875,13.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,8.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,8,38,1,0.1842105263157894,0.0263157894736842,0.0,0.7894736842105263,1.0,0.0,-4.448877344837529,-3.454013831339294,6.75,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,1.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,8,39,1,0.1538461538461538,0.0,0.0,0.8461538461538461,1.0,0.0,-6.328546615047017,-7.199095830764689,9.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,2.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,8,47,1,0.1489361702127659,0.0212765957446808,0.0,0.8085106382978723,1.0,0.0,-6.340513897174578,-7.534414088152125,7.25,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,3.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,8,31,1,0.2258064516129032,0.032258064516129,0.0,0.7419354838709677,1.0,0.0,-5.545262574712681,-6.232064042694422,5.875,10.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,4.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,plant_care_note_specific,plant_care,8,36,2,0.1944444444444444,0.0277777777777777,0.0,0.7777777777777778,1.0,0.0,-6.265866367674924,-6.401093098682287,10.25,14.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,5.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,8,45,1,0.1777777777777777,0.0,0.0,0.8222222222222222,1.0,0.0,-5.318683811647774,-4.967896513865188,8.25,12.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,6.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,8,51,1,0.1372549019607843,0.0196078431372549,0.0,0.8431372549019608,1.0,0.0,-4.364307560118496,-2.732747090933337,4.75,8.649999999999999,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,7.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,8,41,1,0.1707317073170731,0.024390243902439,0.0,0.8048780487804879,1.0,0.0,-6.066812763285073,-6.2655194104225576,8.875,13.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,8.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,37,3,0.2162162162162162,0.081081081081081,0.0,0.6756756756756757,1.0,0.0,-5.346280844979285,-5.265082530156857,8.75,15.65,1,False,False,False,False,False,False,False,True,payload-bearing forced prefix,raw_hex_nibbles,1.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,39,1,0.1282051282051282,0.0256410256410256,0.0,0.8461538461538461,1.0,0.0,-3.96588051955281,-3.6975946388859855,6.125,11.599999999999998,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,2.0,1.0,1.0
detector_forced_prefix,1,segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,8,51,1,0.1176470588235294,0.0196078431372549,0.0,0.8627450980392157,1.0,0.0,-4.285855130610162,-4.46815896198682,7.625,15.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,raw_hex_nibbles,3.0,1.0,1.0
