source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__sa__19171968a4,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,42,192,1,0.1614583333333333,0.0364583333333333,0.0,0.8020833333333334,0.8095238095238095,0.1904761904761904,-0.7222681943071991,-0.748714408905256,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__sa__19171968a4,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,50,227,1,0.1629955947136563,0.0352422907488986,0.0,0.801762114537445,0.82,0.18,-1.4001131384026786,-0.8567416291596679,2.18,10.099999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,42,1,0.1666666666666666,0.0,0.0,0.8333333333333334,1.0,0.0,-4.555964992691342,-3.5821185020819915,6.125,11.95,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,26,128,1,0.171875,0.03125,0.0,0.796875,0.8846153846153846,0.1153846153846154,-0.8579129639135409,-0.7824243911769546,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,34,170,1,0.1705882352941176,0.0235294117647058,0.0,0.8058823529411765,0.8823529411764706,0.1176470588235294,-1.7280428530377294,-0.9327850315975326,2.2058823529411766,9.349999999999998,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,26,5,0.1923076923076923,0.0769230769230769,0.0,0.7307692307692307,0.875,0.125,-5.295348779069723,-4.7446873030733805,9.625,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,31,141,1,0.1773049645390071,0.0354609929078014,0.0,0.7872340425531915,0.8064516129032258,0.1935483870967742,-0.6235869142327202,-0.3485337539307487,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,39,167,5,0.1796407185628742,0.0419161676646706,0.0,0.7784431137724551,0.7948717948717948,0.2051282051282051,-1.5818970403531312,-0.752098191936998,2.769230769230769,13.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,16,1,0.1875,0.0,0.0,0.8125,1.0,0.0,-5.903095072836795,-4.550507200996215,9.0,14.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,40,177,1,0.192090395480226,0.0282485875706214,0.0,0.7796610169491526,0.85,0.15,-0.3126484863072112,-0.2404234973307097,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,48,193,1,0.1917098445595854,0.0259067357512953,0.0,0.7823834196891192,0.8541666666666666,0.1458333333333333,-1.2443895840621415,-0.358752918071449,2.333333333333333,12.249999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,39,1,0.1538461538461538,0.0,0.0,0.8461538461538461,1.0,0.0,-5.121596415254405,-4.873762609565844,8.875,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,27,126,1,0.1746031746031746,0.0317460317460317,0.0,0.7936507936507936,0.9629629629629628,0.037037037037037,-0.6573266624817863,-0.5902503196570521,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,35,165,1,0.1696969696969697,0.0242424242424242,0.0,0.806060606060606,0.9142857142857144,0.0857142857142857,-1.6777311774012418,-0.8989979454462329,2.8,13.899999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,8,31,2,0.1612903225806451,0.064516129032258,0.064516129032258,0.7096774193548387,1.0,0.0,-4.166914194121684,-3.94841979186376,7.375,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,22,99,1,0.1717171717171717,0.0303030303030303,0.0101010101010101,0.7878787878787878,0.7727272727272727,0.2272727272727273,-0.4655097256406616,-0.3944885829901956,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,30,130,2,0.1692307692307692,0.0384615384615384,0.023076923076923,0.7692307692307693,0.8333333333333334,0.1666666666666666,-1.452550917235601,-0.6176510925460885,2.7,14.099999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,32,1,0.1875,0.03125,0.0,0.78125,1.0,0.0,-4.386583266921866,-4.464988695041836,7.0,15.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,27,124,1,0.1612903225806451,0.0483870967741935,0.0,0.7903225806451613,0.8148148148148148,0.1851851851851852,-0.8027552000708715,-0.6035072049921482,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,35,156,1,0.1666666666666666,0.0448717948717948,0.0,0.7884615384615384,0.8571428571428571,0.1428571428571429,-1.6219159010653843,-0.8774620823046995,2.3714285714285714,10.09999999999998,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,8,33,1,0.1818181818181818,0.0,0.0,0.8181818181818182,1.0,0.0,-5.762699396226181,-4.874270307882782,8.25,15.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,33,136,1,0.2058823529411764,0.0294117647058823,0.0,0.7647058823529411,0.9090909090909092,0.0909090909090909,-0.4642963676623615,-0.3713369024474744,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,41,169,1,0.2011834319526627,0.0236686390532544,0.0,0.7751479289940828,0.926829268292683,0.073170731707317,-1.4981311049431068,-0.5143304687759738,2.414634146341464,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,8,38,1,0.1842105263157894,0.0,0.0,0.8157894736842105,1.0,0.0,-6.280986124321031,-6.477452566459,8.375,14.249999999999996,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,27,117,1,0.1709401709401709,0.0341880341880341,0.0,0.7948717948717948,0.9629629629629628,0.037037037037037,-0.5217443915974329,-0.3872524609322099,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__a577c684c6,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,35,155,1,0.1741935483870967,0.0258064516129032,0.0,0.8,0.9428571428571428,0.0571428571428571,-1.8381425019342552,-0.6501489268271285,2.685714285714285,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_256_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__9908d84798,paper_random_256_bit_hex_000,random_256_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,36,1,0.1666666666666666,0.0,0.0,0.8333333333333334,0.875,0.125,-0.5670453354919855,-0.4321504981764903,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
