trial_id,protocol_variant,payload_name,payload_class,payload_kind,representation_name,alphabet_size,prompt_name,prompt_family,rank_count,generated_token_count,generated_character_count,exact_recovery,generation_seconds,recovery_seconds,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,repeated_token_fraction,punctuation_fraction,alphabetic_fraction,artifact_count_total,model_repo_id,model_filename,model_path_relative,notes
nonseg_ascii_b8__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,64,64,289,True,2.476963258999604,1.9112306520000857,-3.720128145053285,-3.532722831479031,4.15625,7.0,0.109375,0.0242214532871972,0.7923875432525952,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,64,64,321,True,4.103930035998928,3.464982029003295,-3.7228698709701233,-3.383227282462382,4.15625,7.0,0.078125,0.0186915887850467,0.7819314641744548,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,64,64,316,True,3.939164614999754,3.236773909000476,-3.7578530747596415,-3.489121719215317,4.15625,7.0,0.109375,0.0348101265822784,0.7974683544303798,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,48,48,229,True,4.773127164000471,4.299451950002549,-4.165442992918535,-3.70897999364966,5.166666666666667,7.0,0.1041666666666666,0.0349344978165938,0.7860262008733624,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,48,48,186,True,3.516877484998986,3.0555601690030016,-3.8936189665092544,-3.5353015101176446,5.166666666666667,7.0,0.0416666666666666,0.1129032258064516,0.7150537634408602,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,48,48,207,True,2.009797433998756,1.5297268670001358,-4.5400397161340615,-3.841919344277539,5.166666666666667,7.0,0.125,0.0193236714975845,0.8067632850241546,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,48,48,190,True,3.607760246002728,3.1353952009994828,-4.118444899665978,-3.587331558866857,5.166666666666667,7.0,0.1666666666666666,0.1157894736842105,0.7052631578947368,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_002__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,48,48,241,True,3.3912103090005985,2.9143823539998266,-3.905539894043113,-3.72771765256591,5.166666666666667,7.0,0.0416666666666666,0.0248962655601659,0.8049792531120332,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_002__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,24,24,130,True,4.016963229001703,3.7778633540001465,-5.057511088562678,-4.644601605688703,9.083333333333334,15.849999999999998,0.0833333333333333,0.0076923076923076,0.8384615384615385,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_002__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,24,24,109,True,2.7930160080031783,2.556702373000008,-4.934413502938562,-4.724690291495431,9.083333333333334,15.849999999999998,0.0416666666666666,0.0458715596330275,0.8073394495412844,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_002__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,recipe_blog,recipe,24,24,91,True,1.3234708050003974,1.012465773997974,-4.87169269482584,-4.276602307421419,9.083333333333334,15.849999999999998,0.0,0.0659340659340659,0.7142857142857143,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_002__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,24,24,146,True,2.8522101670023403,2.6127395360017545,-4.673586088071351,-4.175974134589772,9.083333333333334,15.849999999999998,0.0416666666666666,0.0,0.8493150684931506,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_002__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_002,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,24,24,112,True,2.589594858000055,2.34537886399994,-4.606429408672775,-4.475112305558282,9.083333333333334,15.849999999999998,0.0,0.0446428571428571,0.7857142857142857,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,64,64,319,True,5.172925457001838,4.593099116998928,-3.4627572558118533,-3.125149512063201,3.90625,7.0,0.140625,0.0344827586206896,0.8087774294670846,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,287,True,4.030591691000154,3.377850265998859,-3.6775777480969016,-3.275138385476522,3.90625,7.0,0.0625,0.0452961672473867,0.7700348432055749,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,64,64,271,True,2.525869852001051,1.841161182001088,-3.2772491341454337,-3.1919955483228364,3.90625,7.0,0.15625,0.055350553505535,0.7712177121771218,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,64,64,292,True,4.132454488000803,3.4704566719992727,-3.590105560479088,-3.094375969602204,3.90625,7.0,0.21875,0.0308219178082191,0.7876712328767124,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,64,64,270,True,3.8846808259986574,3.255098091001855,-3.0707086543590068,-2.957918397441865,3.90625,7.0,0.109375,0.0518518518518518,0.7555555555555555,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,48,48,219,True,4.784765934997267,4.285483580999426,-4.482008415794913,-4.091943496065513,5.041666666666667,7.0,0.0625,0.0228310502283105,0.821917808219178,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,48,48,235,True,3.560480235002615,3.0284448890015483,-4.269189037456987,-3.4096837920036105,5.041666666666667,7.0,0.0833333333333333,0.0382978723404255,0.7829787234042553,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,48,48,242,True,2.0308095699983824,1.5264716450001288,-4.106010533025813,-3.7517499337256783,5.041666666666667,7.0,0.0833333333333333,0.012396694214876,0.8181818181818182,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,48,48,224,True,3.619774656999653,3.128755868998269,-3.9918654175535866,-3.6369734974241865,5.041666666666667,7.0,0.125,0.0446428571428571,0.7678571428571429,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_003__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,48,48,179,True,3.400775589998375,2.913467131998914,-4.053258362711418,-3.784343050758992,5.041666666666667,7.0,0.3541666666666666,0.2067039106145251,0.6089385474860335,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_003__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,24,24,136,True,4.030527676000929,3.783211883997865,-4.766918393136195,-4.955759616542654,8.833333333333334,14.849999999999998,0.0,0.0073529411764705,0.8455882352941176,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_003__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,24,24,119,True,2.766231202000199,2.518678477001231,-4.87816805566368,-4.689722804123852,8.833333333333334,14.849999999999998,0.0,0.0168067226890756,0.8151260504201681,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_003__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,recipe_blog,recipe,24,24,122,True,1.2438439420002396,1.004836633001105,-5.594153854596075,-5.927987576317726,8.833333333333334,14.849999999999998,0.0,0.040983606557377,0.819672131147541,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_003__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,24,24,128,True,2.864386344997911,2.5947001130007266,-4.536716896838259,-4.270173069681912,8.833333333333334,14.849999999999998,0.0416666666666666,0.0,0.8203125,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_003__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_nonce_96_bit_hex_003,nonce_96_bit_hex,nonce_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,24,24,120,True,2.635132348001207,2.39391186300054,-4.359168664987446,-4.317959870376953,8.833333333333334,14.849999999999998,0.0416666666666666,0.025,0.8083333333333333,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,64,64,274,True,5.295911936998891,4.633597233998444,-3.8206795460152048,-3.742357453358672,4.1875,7.0,0.109375,0.0401459854014598,0.7883211678832117,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,331,True,4.085492412999884,3.374953522001306,-3.654680716399856,-3.3601099571663884,4.1875,7.0,0.15625,0.0151057401812688,0.8096676737160121,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,64,64,274,True,2.509319200999016,1.862352138999995,-3.837035294697783,-3.60901053042466,4.1875,7.0,0.046875,0.0364963503649635,0.8065693430656934,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,64,64,296,True,4.126655334999668,3.4640945749997627,-3.4448700257057903,-3.2494034648152788,4.1875,7.0,0.125,0.027027027027027,0.7702702702702703,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,64,64,295,True,3.8953742119992967,3.2545622139987245,-3.655021033576697,-3.3850869474463448,4.1875,7.0,0.09375,0.0135593220338983,0.8,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,48,48,223,True,4.771346751000237,4.226653425001132,-3.891245587329108,-3.467733052609937,5.145833333333333,8.649999999999999,0.1666666666666666,0.0269058295964125,0.7892376681614349,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,48,48,216,True,3.569677224997577,3.0199404699997103,-4.509881927866857,-4.4610768556519655,5.145833333333333,8.649999999999999,0.0208333333333333,0.037037037037037,0.7870370370370371,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,48,48,246,True,2.0050931490004587,1.5256863970025734,-4.440562676755063,-4.068526706702708,5.145833333333333,8.649999999999999,0.0833333333333333,0.0121951219512195,0.8211382113821138,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonce_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,48,48,216,True,3.607795064999664,3.1140827989947866,-4.001639868864384,-3.500545927040412,5.145833333333333,8.649999999999999,0.1041666666666666,0.0138888888888888,0.8055555555555556,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
