dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_forced_prefix,0,baseline,baseline__grocery_planning_note_specific__tokens__48,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,48,193,1,0.2072538860103626,0.0362694300518134,0.0,0.7564766839378239,0.75,0.25,-0.493909948183584,-0.3508625411065562,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__grocery_planning_note_specific__tokens__100,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,100,412,2,0.1966019417475728,0.0364077669902912,0.0,0.7669902912621359,0.63,0.37,-0.5155880992177176,-0.4132381724314875,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__grocery_planning_note_specific__tokens__134,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,134,555,2,0.1963963963963964,0.036036036036036,0.0,0.7675675675675676,0.5746268656716418,0.4253731343283582,-0.5239277025903372,-0.4347395915944965,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__plant_care_note_specific__tokens__32,,,baseline_greedy,plant_care_note_specific,plant_care,32,129,3,0.2015503875968992,0.0387596899224806,0.0,0.7596899224806202,0.9375,0.0625,-0.4756188322159527,-0.3684063016535805,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__plant_care_note_specific__tokens__43,,,baseline_greedy,plant_care_note_specific,plant_care,43,177,3,0.2090395480225988,0.0338983050847457,0.0,0.7570621468926554,0.8837209302325582,0.1162790697674418,-0.5217671350108786,-0.4322457948139231,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_blog__tokens__40,,,baseline_greedy,recipe_blog,recipe,40,169,1,0.1715976331360946,0.0414201183431952,0.0,0.7869822485207101,0.875,0.125,-0.3869867708413503,-0.2810242605174089,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_blog__tokens__48,,,baseline_greedy,recipe_blog,recipe,48,197,1,0.1624365482233502,0.0406091370558375,0.0,0.7969543147208121,0.8541666666666666,0.1458333333333333,-0.381653357371077,-0.2596759562597395,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_forum_exchange_specific__tokens__36,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,36,144,1,0.1875,0.0416666666666666,0.0,0.7708333333333334,0.8055555555555556,0.1944444444444444,-0.4141089112565471,-0.1267600507604829,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_forum_exchange_specific__tokens__44,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,44,182,1,0.1758241758241758,0.0494505494505494,0.0,0.7747252747252747,0.7727272727272727,0.2272727272727273,-0.3900993221564076,-0.1267600507604829,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_forum_exchange_specific__tokens__48,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,48,208,1,0.1682692307692307,0.048076923076923,0.0,0.7836538461538461,0.7708333333333334,0.2291666666666666,-0.3767062259551081,-0.1267600507604829,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_forum_exchange_specific__tokens__134,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,134,573,2,0.1762652705061082,0.0418848167539267,0.0,0.7818499127399651,0.6044776119402985,0.3955223880597015,-0.3391671301438493,-0.1416721332191546,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_long_specific__tokens__34,,,baseline_greedy,recipe_long_specific,recipe,34,158,1,0.1772151898734177,0.0126582278481012,0.0,0.810126582278481,0.7647058823529411,0.2352941176470588,-0.6178311441285919,-0.446555435433746,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_long_specific__tokens__40,,,baseline_greedy,recipe_long_specific,recipe,40,181,1,0.1823204419889502,0.0165745856353591,0.0,0.8011049723756906,0.75,0.25,-0.6098032459179488,-0.4416026473533918,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_long_specific__tokens__44,,,baseline_greedy,recipe_long_specific,recipe,44,197,1,0.1776649746192893,0.0203045685279187,0.0,0.8020304568527918,0.7272727272727273,0.2727272727272727,-0.5670365020961267,-0.3848352284730794,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_long_specific__tokens__48,,,baseline_greedy,recipe_long_specific,recipe,48,218,1,0.1788990825688073,0.018348623853211,0.0,0.8027522935779816,0.7083333333333334,0.2916666666666666,-0.5755212051219848,-0.4231365079123161,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_long_specific__tokens__100,,,baseline_greedy,recipe_long_specific,recipe,100,459,1,0.1808278867102396,0.0196078431372549,0.0,0.7995642701525054,0.68,0.3199999999999999,-0.4967361777510761,-0.3062290684161599,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_long_specific__tokens__134,,,baseline_greedy,recipe_long_specific,recipe,134,605,1,0.1834710743801653,0.024793388429752,0.0,0.7917355371900826,0.6492537313432836,0.3507462686567164,-0.4809635499993914,-0.2937606972090343,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_forced_prefix,0,baseline,baseline__recipe_forum_exchange_specific__tokens__100,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,100,426,2,0.176056338028169,0.0446009389671361,0.0,0.7793427230046949,0.62,0.38,-0.3451795218880724,-0.147778421904503,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_sha256_hex_000,sha256_hex,nonseg_ascii_b8,recipe_long_specific,recipe,171,798,5,0.1779448621553884,0.031328320802005,0.0,0.7869674185463659,0.7485380116959064,0.2514619883040936,-3.366503961799593,-3.114136026589033,4.140350877192983,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_sha256_hex_000,sha256_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,171,656,12,0.1875,0.0716463414634146,0.0137195121951219,0.7271341463414634,0.7543859649122807,0.2456140350877192,-3.6115051696817,-3.306538249314212,4.140350877192983,7.0,2,False,False,False,False,False,False,True,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_sha256_hex_000,sha256_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,171,791,4,0.1858407079646017,0.0290771175726927,0.0,0.7838179519595448,0.672514619883041,0.327485380116959,-3.2290508086451264,-3.04571283904907,4.140350877192983,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_sha256_hex_000,sha256_hex,nonseg_ascii_b16,recipe_long_specific,recipe,128,596,6,0.1895973154362416,0.0302013422818791,0.0,0.7785234899328859,0.765625,0.234375,-3.8411064263680266,-3.459824964040422,5.015625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_sha256_hex_000,sha256_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,482,6,0.1742738589211618,0.0726141078838174,0.0228215767634854,0.7302904564315352,0.8125,0.1875,-3.741693169010911,-3.6119837137455946,5.015625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_sha256_hex_000,sha256_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,579,9,0.1709844559585492,0.0604490500863557,0.0,0.7651122625215889,0.7421875,0.2578125,-3.840480718058514,-3.429032124510152,5.015625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_000__raw_hex_nibbles__b16__recipe_long_specific,paper_sha256_hex_000,sha256_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,64,255,2,0.1764705882352941,0.0431372549019607,0.0392156862745098,0.7372549019607844,0.9375,0.0625,-4.1627675517365885,-4.117950028389918,8.5625,15.0,1,False,False,True,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_000__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_sha256_hex_000,sha256_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,261,2,0.2068965517241379,0.053639846743295,0.0,0.7394636015325671,0.75,0.25,-4.630596891825413,-4.458340984344969,8.5625,15.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_000__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_sha256_hex_000,sha256_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,64,279,5,0.1792114695340501,0.046594982078853,0.0,0.7741935483870968,0.90625,0.09375,-4.673437678423916,-4.452117817359909,8.5625,15.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_sha256_hex_001,sha256_hex,nonseg_ascii_b8,recipe_long_specific,recipe,171,826,3,0.1694915254237288,0.0326876513317191,0.0,0.7953995157384988,0.6783625730994152,0.3216374269005848,-3.3464152335801964,-3.090987363935575,3.947368421052632,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_sha256_hex_001,sha256_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,171,455,17,0.1802197802197802,0.0879120879120879,0.0483516483516483,0.643956043956044,0.631578947368421,0.368421052631579,-3.484681644335259,-3.268514553482813,3.947368421052632,7.0,2,False,False,False,False,False,False,True,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_sha256_hex_001,sha256_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,171,735,8,0.1741496598639455,0.0748299319727891,0.001360544217687,0.7482993197278912,0.7368421052631579,0.2631578947368421,-3.4425449610942462,-3.211628177810038,3.947368421052632,7.0,2,False,False,True,False,True,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_sha256_hex_001,sha256_hex,nonseg_ascii_b16,recipe_long_specific,recipe,128,584,3,0.1678082191780822,0.0273972602739726,0.0,0.8013698630136986,0.8203125,0.1796875,-3.857345486923519,-3.662943090088,5.171875,8.649999999999991,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_sha256_hex_001,sha256_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,549,17,0.1821493624772313,0.052823315118397,0.0,0.7632058287795993,0.7578125,0.2421875,-3.7948818814985295,-3.48629973858535,5.171875,8.649999999999991,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_sha256_hex_001,sha256_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,619,3,0.159935379644588,0.0500807754442649,0.0,0.7835218093699515,0.6484375,0.3515625,-3.7260998336247386,-3.3813722939102497,5.171875,8.649999999999991,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_001__raw_hex_nibbles__b16__recipe_long_specific,paper_sha256_hex_001,sha256_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,64,298,1,0.1711409395973154,0.0302013422818791,0.0,0.7986577181208053,0.828125,0.171875,-4.808733712262325,-4.553629662782419,9.0625,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_001__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_sha256_hex_001,sha256_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,284,5,0.1549295774647887,0.0492957746478873,0.0035211267605633,0.7852112676056338,0.984375,0.015625,-4.867660680249433,-4.6573020215589,9.0625,16.0,2,False,True,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_001__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_sha256_hex_001,sha256_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,64,324,7,0.1666666666666666,0.0277777777777777,0.0,0.8024691358024691,0.875,0.125,-4.247281607101058,-4.200161900306782,9.0625,16.0,1,False,False,True,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,recipe_long_specific,recipe,86,377,1,0.1883289124668435,0.0212201591511936,0.0079575596816976,0.7824933687002652,0.813953488372093,0.1860465116279069,-3.706852628999691,-3.351906910220448,4.186046511627907,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,86,355,11,0.1887323943661971,0.0619718309859154,0.0084507042253521,0.7408450704225352,0.8023255813953488,0.1976744186046511,-3.882713427986167,-3.6421871673312527,4.162790697674419,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,86,399,3,0.175438596491228,0.0275689223057644,0.0,0.7869674185463659,0.8372093023255814,0.1627906976744185,-3.6422878536849614,-3.318544739888731,4.162790697674419,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,recipe_long_specific,recipe,64,304,1,0.1611842105263158,0.0328947368421052,0.0,0.805921052631579,0.890625,0.109375,-4.133390919754788,-3.65866017547598,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,300,6,0.1566666666666666,0.0666666666666666,0.0166666666666666,0.76,0.84375,0.15625,-3.703776039790376,-3.255734126823522,5.109375,9.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
