preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__6e928eba9a089222c98e,revision_v1_ablation_v2_payload_fidelity_v2__6e928eba9a089222c98e,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00014423503307625651,0.000304565008264035,11.545171236037277,11.545620036078617,5.2758548960555345,5.27589135809103,16.824179467977956,28.236913367072333,28.235815744957034,12.130651610528433,22.17291052364724,22.17291052364724,44.34582104729448,5.09375,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__51f300c0b6bc64819fe4,revision_v1_ablation_v2_payload_fidelity_v2__51f300c0b6bc64819fe4,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.9252976421266794e-05,9.87300300039351e-05,15.560944324883167,15.561082307889592,9.343329530966002,9.343364169937558,24.908824848011136,20.371514310548122,20.37133367254786,6.8497811747423,16.451297855432973,16.451297855432973,32.902595710865945,4.953125,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__04049c3cd9ef5dcd1cac,revision_v1_ablation_v2_payload_fidelity_v2__04049c3cd9ef5dcd1cac,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.3463020119816065e-05,0.0001151799806393683,8.462252789002378,8.462411432003137,3.297075245063752,3.2971110410871916,11.760645500966348,32.615428406805826,32.61481697240855,19.41093254138526,30.25142443817604,30.25142443817604,60.50284887635208,4.3125,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__84244904ddf6822948a2,revision_v1_ablation_v2_payload_fidelity_v2__84244904ddf6822948a2,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.28680214099586e-05,0.00013256899546831846,3.6243055019294843,3.6244809389463626,2.3570675189839676,2.357101925997995,5.982261667959392,27.59149303135805,27.590157510683454,27.151986638381135,70.63080322734965,70.63080322734965,141.2616064546993,1.5625,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__e7c85fb62182c6a3dcac,revision_v1_ablation_v2_payload_fidelity_v2__e7c85fb62182c6a3dcac,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__6ce03189d11f5b236a66,revision_v1_ablation_v2_payload_fidelity_v2__6ce03189d11f5b236a66,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.413002170622349e-05,9.611016139388084e-06,20.698358200024813,20.69841194106266,5.249284156947397,5.249318596965168,25.950584700971376,35.07524572645234,35.075154657624765,12.192058610616787,12.368098612055014,12.368098612055014,24.73619722411003,11.34375,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__50522c6308c3a083a38f,revision_v1_ablation_v2_payload_fidelity_v2__50522c6308c3a083a38f,,,,condition_unavailable_no_execution,condition_unavailable,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__e4294e58015eee5ecf38,revision_v1_ablation_v2_payload_fidelity_v2__e4294e58015eee5ecf38,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.1686038710176945e-05,0.00011083699064329267,20.74604951404035,20.746192037069704,5.593450654938351,5.5934877879335545,26.342010959982872,34.70540256412306,34.7051641435445,11.441877130412761,12.339613917704712,12.339613917704712,24.679227835409424,11.25,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__d6128b64827647adcaf4,revision_v1_ablation_v2_payload_fidelity_v2__d6128b64827647adcaf4,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.030700074508786e-05,0.00010671897325664759,10.893931178026833,10.894078204000834,5.878578433999792,5.87861294898903,16.775170020002406,27.171091423547356,27.170724723758127,10.886921890478662,23.499005166493514,23.499005166493514,46.99801033298703,4.625,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__356df0cb7f717f9d6df5,revision_v1_ablation_v2_payload_fidelity_v2__356df0cb7f717f9d6df5,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.0462997276335955e-05,0.0001141310203820467,18.915589477983303,18.91574407200096,6.461055624007713,6.461091449018568,25.37904697097838,34.891854719526634,34.89156955643793,9.905447168639213,13.533699706739561,13.533699706739561,27.067399413479123,10.3125,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__baf6a12e5888d39e48f2,revision_v1_ablation_v2_payload_fidelity_v2__baf6a12e5888d39e48f2,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.2233034037053585e-05,0.00011084799189120531,18.132586002990138,18.132739084016066,7.768482000974473,7.768523941980675,25.90382943500299,34.35803364711822,34.35774358818034,8.23837327116256,14.118109724838149,14.118109724838149,28.236219449676298,9.734375,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__c31096f9a965548c6619,revision_v1_ablation_v2_payload_fidelity_v2__c31096f9a965548c6619,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.2244966607540846e-05,0.00011889298912137747,19.525791401974857,19.525952539930586,10.324825132091064,10.324859367101453,29.853208646003623,34.5696615365731,34.56937625038392,6.198631644700748,13.110756029775235,13.110756029775235,26.22151205955047,10.546875,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__0d8a606ae096c25682c4,revision_v1_ablation_v2_payload_fidelity_v2__0d8a606ae096c25682c4,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00015336100477725267,0.00039245595689862967,5.667236264096573,5.667782081058249,5.217062579002231,5.217104776005726,10.887575126020238,11.292982508150715,11.291894974912367,12.26734036363347,45.16757989964947,45.16757989964947,90.33515979929894,1.0,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__f9dd281e00e374693daa,revision_v1_ablation_v2_payload_fidelity_v2__f9dd281e00e374693daa,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.120997618883848e-05,0.00011806399561464787,10.59483371290844,10.594992986880243,5.207253743021283,5.207289296027739,15.80459294404136,26.994288702383866,26.993882898662903,12.290463686897699,24.16235672048148,24.16235672048148,48.32471344096296,4.46875,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__a0f8e1296618a8580bae,revision_v1_ablation_v2_payload_fidelity_v2__a0f8e1296618a8580bae,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.097900819033384e-05,0.00013794598635286093,19.201167792081833,19.201346717076376,9.152151081943884,9.152191200933885,28.358501445967704,25.623441518119055,25.623202749755492,6.992860900181967,13.332398178734564,13.332398178734564,26.66479635746913,7.6875,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__389b3124adf9134bec5a,revision_v1_ablation_v2_payload_fidelity_v2__389b3124adf9134bec5a,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.342101212590933e-05,0.00013666501035913825,5.890488291042857,5.890678377065342,3.256262522947509,3.2562983529642224,9.148393740004394,26.48337324381331,26.48251865309223,19.654218705647942,43.45849214866418,43.45849214866418,86.91698429732836,2.4375,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__60d286dfe8aeb6419e95,revision_v1_ablation_v2_payload_fidelity_v2__60d286dfe8aeb6419e95,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.019997479394078e-05,0.00015332602197304368,3.7441377580398694,3.7443412840366364,2.2697209320031106,2.2697558070067316,6.014776272990275,29.646345079490533,29.644733633985144,28.19686584893059,68.3698361288306,68.3698361288306,136.7396722576612,1.734375,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__e7adfdfb21a117673a40,revision_v1_ablation_v2_payload_fidelity_v2__e7adfdfb21a117673a40,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__d450ac7bf99633e75676,revision_v1_ablation_v2_payload_fidelity_v2__d450ac7bf99633e75676,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.462397191673517e-05,3.505963832139969e-06,14.505109433957841,14.50515756389359,5.202173586119898,5.2022212311276235,19.709726370987482,31.64402185932064,31.643916860479216,12.30243720068158,17.648894806716076,17.648894806716076,35.29778961343215,7.171875,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__247f75d62858fd715d44,revision_v1_ablation_v2_payload_fidelity_v2__247f75d62858fd715d44,,,,condition_unavailable_no_execution,condition_unavailable,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__bc189c8bf172857b16bd,revision_v1_ablation_v2_payload_fidelity_v2__bc189c8bf172857b16bd,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.268402699381113e-05,0.00014159100828692317,10.580203294928651,10.580387569963932,5.50883301201975,5.508867665019352,16.091495000990108,27.220648977325926,27.220174884480322,11.617632495765385,24.19571100842695,24.19571100842695,48.3914220168539,4.5,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__c205b850706eb04a74a1,revision_v1_ablation_v2_payload_fidelity_v2__c205b850706eb04a74a1,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.5389035474509e-05,9.554700227454305e-05,21.537467402988113,21.537598339025863,5.861320564989001,5.861368807032704,27.401580477016978,35.287343018546245,35.28712849207933,10.918951205256056,11.886190649963565,11.886190649963565,23.77238129992713,11.875,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__c603d52407082f8bdcb5,revision_v1_ablation_v2_payload_fidelity_v2__c603d52407082f8bdcb5,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.42519667558372e-05,0.0001274250098504126,19.55881379893981,19.558985475916415,6.469946060911752,6.46998575294856,26.031291106017306,34.86919027967678,34.868884218957454,9.891830128193613,13.088613431162916,13.088613431162916,26.17722686232583,10.65625,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,e1109ea70cf0a11a0bbaf65378c39fef752d6873ed9ac6f401a3bbbc60c3f343,revision_v1_ablation_v2_payload_fidelity_v2__ad61623fb975e477d35d,revision_v1_ablation_v2_payload_fidelity_v2__ad61623fb975e477d35d,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.808201290667057e-05,0.000109110027551651,16.699924437969457,16.700071630009916,7.691958994953893,7.691997437970713,24.394344341999386,33.89236892073147,33.89207019824405,8.320335584626033,15.329275566696955,15.329275566696955,30.65855113339391,8.84375,4458.34765625,4458.34765625,4458.34765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
