preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__feafe9ece5a2290455fb,revision_v1_multilingual_v2_payload_fidelity_v2__feafe9ece5a2290455fb,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.1126549880136736,,,,2.1126549880136736,28.873621270907293,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__a2c125e34243a2ab8f73,revision_v1_multilingual_v2_payload_fidelity_v2__a2c125e34243a2ab8f73,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00013053795555606484,3.3120159059762955e-06,4.182341562991496,4.182475412962958,3.2993330049794167,3.2994793209945783,7.482131683966145,30.604865258409372,30.603885823998656,38.79399976400408,122.41554329599462,61.20777164799731,122.41554329599462,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__34771db7d523e302a98b,revision_v1_multilingual_v2_payload_fidelity_v2__34771db7d523e302a98b,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_hmac_sha256_hex_005,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.648185225960333,,,,3.648185225960333,35.08593782167566,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__1ca92e05a14c6b68bd53,revision_v1_multilingual_v2_payload_fidelity_v2__1ca92e05a14c6b68bd53,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.4281494540045969,3.0180090107023716e-06,1.1364399520098232,1.5645924240234308,1.0506195149500854,1.507859450939577,3.0727327470085584,17.59881810264545,12.782881786279496,13.263835689418933,,61.35783257414158,122.71566514828316,0.8333333333333334,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__a225fa18f89933c6e96b,revision_v1_multilingual_v2_payload_fidelity_v2__a225fa18f89933c6e96b,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.0958292169962078,,,,1.0958292169962078,18.251019127617592,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__9d03da93a1986e49c59e,revision_v1_multilingual_v2_payload_fidelity_v2__9d03da93a1986e49c59e,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00018978898879140615,1.0283023584634066e-05,1.9430999780306593,1.9433000500430353,1.6022192160016857,1.6022978049586527,3.5463900260510854,24.70279478292631,24.700251512336973,29.956977942211335,98.80100604934789,49.400503024673945,98.80100604934789,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__aceed929ada46a000f37,revision_v1_multilingual_v2_payload_fidelity_v2__aceed929ada46a000f37,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.7329126020194963,,,,1.7329126020194963,27.699031067153594,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__0d487e9d97079b68f584,revision_v1_multilingual_v2_payload_fidelity_v2__0d487e9d97079b68f584,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.4203632710268721,2.9989751055836678e-06,1.280157724977471,1.7005239949794486,1.1647227390203625,1.6189420589944348,3.3196323640295304,15.623074883489043,11.761080736906454,12.353746626622634,,56.453187537150974,112.90637507430195,0.8333333333333334,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__d003c67089feb3b37d04,revision_v1_multilingual_v2_payload_fidelity_v2__d003c67089feb3b37d04,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.2266807879786938,,,,1.2266807879786938,16.304160133587565,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__3b96d2270c6d3037d474,revision_v1_multilingual_v2_payload_fidelity_v2__3b96d2270c6d3037d474,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,6.838602712377906e-05,3.1780218705534935e-06,2.050808204046916,2.0508797680959105,1.7324868679861538,1.732569137995597,3.783614298037719,23.40540666127641,23.404589945594147,27.704522115366217,93.61835978237659,46.80917989118829,93.61835978237659,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__707de701e5905db5e781,revision_v1_multilingual_v2_payload_fidelity_v2__707de701e5905db5e781,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.838525065977592,,,,1.838525065977592,26.10788446034982,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__cd1289ed14ed54eaf7bb,revision_v1_multilingual_v2_payload_fidelity_v2__cd1289ed14ed54eaf7bb,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.5000809570192359,2.762011718004942e-06,1.2255543160135858,1.7256380350445397,1.1263411190011539,1.6761548509821296,3.4020507750101388,19.582975382164907,13.907899288613295,14.318486138638916,,55.63159715445318,111.26319430890636,1.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__5e51c55e6960465769df,revision_v1_multilingual_v2_payload_fidelity_v2__5e51c55e6960465769df,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.1932316119782627,,,,1.1932316119782627,20.11344634107566,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__5f0327f21492e548ab55,revision_v1_multilingual_v2_payload_fidelity_v2__5f0327f21492e548ab55,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,7.335800910368562e-05,7.860013283789158e-06,1.928340576007031,1.9284217940294184,1.6011775379884057,1.6012522549717687,3.529935728991404,24.891868478644195,24.890820124836107,29.976538581578,99.56328049934443,49.781640249672215,99.56328049934443,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__5d891502427aeef266ec,revision_v1_multilingual_v2_payload_fidelity_v2__5d891502427aeef266ec,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.7284247310017236,,,,1.7284247310017236,27.770951860993787,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__87c0dc0fe4bfe01d2141,revision_v1_multilingual_v2_payload_fidelity_v2__87c0dc0fe4bfe01d2141,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.5073833900387399,2.5669578462839127e-06,1.3288346520275809,1.836220609024167,1.2226907210424542,1.7649998800479807,3.60136488097487,18.060937802442155,13.070324928307201,13.597734635170383,,52.281299713228805,104.56259942645761,1.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__2d761093a275b34b5127,revision_v1_multilingual_v2_payload_fidelity_v2__2d761093a275b34b5127,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.275769827014301,,,,1.275769827014301,18.8121708883549,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__490f58c6ad3e40c72ccf,revision_v1_multilingual_v2_payload_fidelity_v2__490f58c6ad3e40c72ccf,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,6.391399074345827e-05,2.735003363341093e-06,2.0252511980361305,2.0253178470302373,1.699004253023304,1.6990951590123586,3.724613238009624,23.700763661586873,23.699983718794225,28.250330621800604,94.7999348751769,47.39996743758845,94.7999348751769,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__2bf4abdbc590a0fc069a,revision_v1_multilingual_v2_payload_fidelity_v2__2bf4abdbc590a0fc069a,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.8376446649781428,,,,1.8376446649781428,26.120392540943662,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__c1d7e3875427f29abd3c,revision_v1_multilingual_v2_payload_fidelity_v2__c1d7e3875427f29abd3c,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_002,nonce_96_bit_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.44775194802787155,3.0490336939692497e-06,1.386025594023522,1.8337805910850875,1.2765959959942847,1.7744488549651578,3.6085429610102437,15.151235367190205,11.451751699244372,11.834660627855822,,52.35086491083142,104.70172982166284,0.875,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__56b0621da0331e3b76b2,revision_v1_multilingual_v2_payload_fidelity_v2__56b0621da0331e3b76b2,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_002,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.3627512799575925,,,,1.3627512799575925,15.410002036948004,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__1f59e5d7b859286ae9f1,revision_v1_multilingual_v2_payload_fidelity_v2__1f59e5d7b859286ae9f1,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_002,nonce_96_bit_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,7.59399845264852e-05,2.4909968487918377e-06,2.2020260299905203,2.2021044609718956,1.8413712059846148,1.841450532025192,4.043884580023587,21.798107445717452,21.797331076117647,26.06640752234084,87.18932430447059,43.594662152235294,87.18932430447059,2.0,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__5793f332b997a2480356,revision_v1_multilingual_v2_payload_fidelity_v2__5793f332b997a2480356,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_002,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.989510550047271,,,,1.989510550047271,24.126537051467015,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__7c3199866f5c8e235666,revision_v1_multilingual_v2_payload_fidelity_v2__7c3199866f5c8e235666,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_002,nonce_96_bit_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.45781498396536335,3.2400130294263363e-06,1.448641991999466,1.9064602159778588,1.3271912470227107,1.8256686230306514,3.7322939169825986,14.496335268464136,11.015178719178628,11.502635108631885,,50.355102716245156,100.71020543249031,0.875,4457.87890625,4457.87890625,4457.87890625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,revision_v1_multilingual_v2_payload_fidelity_v2__7882b41dd32d5d80a4db,revision_v1_multilingual_v2_payload_fidelity_v2__7882b41dd32d5d80a4db,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_nonce_96_bit_hex_002,nonce_96_bit_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.3814355959766544,,,,1.3814355959766544,15.201577302019144,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
