preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__b532c69fb7bd51e932a3,revision_v1_multilingual_v2_payload_fidelity_v2__b532c69fb7bd51e932a3,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_001,chacha20_poly1305_base64,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.245283018867925,9.660377358490566,7.245283018867925,53,0,53,-6.829440569665487,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__469fa3a4d92cf4e408f7,revision_v1_multilingual_v2_payload_fidelity_v2__469fa3a4d92cf4e408f7,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_001,chacha20_poly1305_base64,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.171178797012283,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__c78358ca067a19765520,revision_v1_multilingual_v2_payload_fidelity_v2__c78358ca067a19765520,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_002,chacha20_poly1305_base64,train,es_personal_narrative_blog_01,personal_narrative_blog,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.529411764705882,10.03921568627451,7.529411764705882,51,0,51,-6.926912983025794,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__4ae1c91e7dff250c1299,revision_v1_multilingual_v2_payload_fidelity_v2__4ae1c91e7dff250c1299,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_002,chacha20_poly1305_base64,train,es_personal_narrative_blog_01,personal_narrative_blog,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.265767047626032,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__dcff53b3513882f07a50,revision_v1_multilingual_v2_payload_fidelity_v2__dcff53b3513882f07a50,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_002,chacha20_poly1305_base64,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.529411764705882,10.03921568627451,7.529411764705882,51,0,51,-6.997669577624802,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__836ec84437c183a15f5a,revision_v1_multilingual_v2_payload_fidelity_v2__836ec84437c183a15f5a,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_002,chacha20_poly1305_base64,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.209975783859472,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__9baf6b20ea1e042dcc35,revision_v1_multilingual_v2_payload_fidelity_v2__9baf6b20ea1e042dcc35,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_003,chacha20_poly1305_base64,train,es_factual_explanatory_01,factual_explanatory,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.384615384615385,9.846153846153847,7.384615384615385,52,0,52,-6.470677658175158,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__48e311d5eb296c954250,revision_v1_multilingual_v2_payload_fidelity_v2__48e311d5eb296c954250,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_003,chacha20_poly1305_base64,train,es_factual_explanatory_01,factual_explanatory,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.4544022599014985,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__260e22beb0552c0581d8,revision_v1_multilingual_v2_payload_fidelity_v2__260e22beb0552c0581d8,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_003,chacha20_poly1305_base64,train,zh_hans_factual_explanatory_01,factual_explanatory,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.384615384615385,9.846153846153847,7.384615384615385,52,0,52,-7.3299724642191695,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__3a627d4105481fc1f210,revision_v1_multilingual_v2_payload_fidelity_v2__3a627d4105481fc1f210,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_003,chacha20_poly1305_base64,train,zh_hans_factual_explanatory_01,factual_explanatory,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.335110570396384,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__ad65d04dc8c00d2de38e,revision_v1_multilingual_v2_payload_fidelity_v2__ad65d04dc8c00d2de38e,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,train,es_casual_conversation_01,casual_conversation,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.111111111111111,9.481481481481481,7.111111111111111,54,0,54,-6.625487856471772,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__63c6f00cc7630c7f98fd,revision_v1_multilingual_v2_payload_fidelity_v2__63c6f00cc7630c7f98fd,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,train,es_casual_conversation_01,casual_conversation,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.6813783994147276,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__d46b22078ab32d55fe0d,revision_v1_multilingual_v2_payload_fidelity_v2__d46b22078ab32d55fe0d,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,train,zh_hans_casual_conversation_01,casual_conversation,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.111111111111111,9.481481481481481,7.111111111111111,54,0,54,-6.632520609747512,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__afa32c24de58af2f9ebc,revision_v1_multilingual_v2_payload_fidelity_v2__afa32c24de58af2f9ebc,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,train,zh_hans_casual_conversation_01,casual_conversation,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.325106091880389,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__191db8dc90c983dd90d7,revision_v1_multilingual_v2_payload_fidelity_v2__191db8dc90c983dd90d7,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,es_professional_communication_01,professional_communication,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.529411764705882,10.03921568627451,7.529411764705882,51,0,51,-6.811728172298026,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__a6a773c56e83faa13740,revision_v1_multilingual_v2_payload_fidelity_v2__a6a773c56e83faa13740,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,es_professional_communication_01,professional_communication,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.337102569043207,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__4f8389f411801d2f18b6,revision_v1_multilingual_v2_payload_fidelity_v2__4f8389f411801d2f18b6,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,zh_hans_professional_communication_01,professional_communication,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,7.529411764705882,10.03921568627451,7.529411764705882,51,0,51,-7.405088032243186,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__b69fcf8513974304b492,revision_v1_multilingual_v2_payload_fidelity_v2__b69fcf8513974304b492,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,zh_hans_professional_communication_01,professional_communication,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.987653165327037,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__20262a6fbdc51d1f4937,revision_v1_multilingual_v2_payload_fidelity_v2__20262a6fbdc51d1f4937,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,es_recipe_procedure_01,recipe_procedure,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,7.013698630136986,9.643835616438356,7.013698630136986,73,0,73,-6.451345372255663,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__1335c7c5bdaaec5e4243,revision_v1_multilingual_v2_payload_fidelity_v2__1335c7c5bdaaec5e4243,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,es_recipe_procedure_01,recipe_procedure,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.143255056827576,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__8019436e947587922cdc,revision_v1_multilingual_v2_payload_fidelity_v2__8019436e947587922cdc,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,7.013698630136986,9.643835616438356,7.013698630136986,73,0,73,-6.7606190845468985,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__d135d3b02fa558d09ca0,revision_v1_multilingual_v2_payload_fidelity_v2__d135d3b02fa558d09ca0,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-3.945484843527356,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__f2f5d90d13f2136c459e,revision_v1_multilingual_v2_payload_fidelity_v2__f2f5d90d13f2136c459e,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,train,es_personal_narrative_blog_01,personal_narrative_blog,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,6.64935064935065,9.142857142857142,6.64935064935065,77,0,77,-5.76786070796307,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__bc3c09d7dc1ef96dbddd,revision_v1_multilingual_v2_payload_fidelity_v2__bc3c09d7dc1ef96dbddd,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,train,es_personal_narrative_blog_01,personal_narrative_blog,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.1885518197682705,
2.0,8e1e720f86da3c4454554b09665c1e7208eb9e8ef12fd1e6d70354ce4e542c31,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__650163c248baa4466fb7,revision_v1_multilingual_v2_payload_fidelity_v2__650163c248baa4466fb7,,,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,6.64935064935065,9.142857142857142,6.64935064935065,77,0,77,-6.80831092674669,
