source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,8,28,1,0.1785714285714285,0.0357142857142857,0.0,0.7857142857142857,1.0,0.0,-5.760585257883364,-4.729479893996514,6.25,11.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,33,145,1,0.1724137931034483,0.0344827586206896,0.0,0.7931034482758621,0.7878787878787878,0.2121212121212121,-0.7223843613824189,-0.7520985403558775,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,41,173,1,0.1734104046242774,0.0346820809248554,0.0,0.791907514450867,0.7804878048780488,0.2195121951219512,-1.705447950943579,-0.8782369554569591,2.024390243902439,9.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,8,33,1,0.1212121212121212,0.0303030303030303,0.0,0.8484848484848485,1.0,0.0,-6.18040859290638,-5.184787316635022,8.5,12.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,35,163,1,0.1656441717791411,0.0306748466257668,0.0,0.803680981595092,0.7714285714285715,0.2285714285714285,-0.6888781986641966,-0.6513156568704161,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__sa__b450ef6e20,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,43,196,1,0.1581632653061224,0.0306122448979591,0.0,0.8112244897959183,0.813953488372093,0.1860465116279069,-1.71055827201158,-0.791285105027935,2.395348837209302,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,48,1,0.1458333333333333,0.0,0.0,0.8541666666666666,1.0,0.0,-5.9160170005738895,-6.1233202308903785,10.25,13.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,40,186,1,0.1720430107526881,0.032258064516129,0.0,0.7956989247311828,0.75,0.25,-0.7184530235850883,-0.5985363161630239,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,48,234,1,0.1666666666666666,0.0256410256410256,0.0,0.8076923076923077,0.7708333333333334,0.2291666666666666,-1.5847136864165552,-0.8761940419637089,2.5416666666666665,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,37,1,0.1621621621621621,0.0,0.054054054054054,0.7567567567567568,1.0,0.0,-6.051492245712826,-5.163247625151918,12.5,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,35,146,7,0.1780821917808219,0.1027397260273972,0.0,0.7123287671232876,0.8857142857142857,0.1142857142857143,-0.810094122371767,-0.6986464818084492,1.0,1.0,2,False,False,False,False,False,False,True,True,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,43,183,7,0.174863387978142,0.081967213114754,0.0109289617486338,0.7213114754098361,0.8837209302325582,0.1162790697674418,-1.7852379592724292,-1.0184748550540237,3.13953488372093,15.0,2,False,False,False,False,False,False,True,True,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,43,1,0.1162790697674418,0.1162790697674418,0.0,0.7674418604651163,1.0,0.0,-4.591447870090094,-4.233042722754986,6.25,11.65,1,False,False,False,False,False,False,True,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,60,250,1,0.192,0.02,0.0,0.788,0.7833333333333333,0.2166666666666666,-0.2894369526788898,-0.0888128938455281,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,68,293,1,0.1808873720136518,0.0341296928327645,0.0,0.7849829351535836,0.8088235294117647,0.1911764705882352,-0.7955558841390316,-0.2111853665188245,1.6176470588235294,5.299999999999997,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,36,1,0.1388888888888889,0.0555555555555555,0.0,0.8055555555555556,1.0,0.0,-4.549204916434002,-4.0969969797489245,8.5,12.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,30,142,1,0.1830985915492957,0.028169014084507,0.0,0.7887323943661971,0.9,0.0999999999999999,-1.0805092423604037,-1.1354978141002905,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__5b1d205222,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,38,178,1,0.1741573033707865,0.0337078651685393,0.0,0.7921348314606742,0.9210526315789472,0.0789473684210526,-1.8107609632180035,-1.3116340105453386,2.5789473684210527,11.15,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,36,1,0.1666666666666666,0.0,0.0,0.8333333333333334,0.875,0.125,-0.5468181763227085,-0.4274782759500528,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,40,1,0.125,0.025,0.0,0.85,1.0,0.0,-6.411029754335818,-5.07751272067297,10.25,13.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,24,86,1,0.1627906976744186,0.0348837209302325,0.0,0.8023255813953488,0.875,0.125,-0.4673199509750761,-0.330124224973142,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,40,162,1,0.1543209876543209,0.0246913580246913,0.0,0.8209876543209876,0.875,0.125,-1.671961556716751,-0.444069066718459,2.85,11.049999999999995,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,30,1,0.1666666666666666,0.0333333333333333,0.0,0.8,1.0,0.0,-0.608568237432924,-0.2260137237637121,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,49,1,0.1632653061224489,0.0,0.0,0.8367346938775511,1.0,0.0,-6.661063184206132,-6.240196278224387,12.5,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,27,120,1,0.1916666666666666,0.0333333333333333,0.0,0.775,0.8518518518518519,0.1481481481481481,-0.4852961300641063,-0.3881879647057964,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,43,199,1,0.1809045226130653,0.0251256281407035,0.0,0.7939698492462312,0.8837209302325582,0.1162790697674418,-1.6572103926707753,-0.6349184037390749,3.13953488372093,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,33,1,0.1515151515151515,0.0606060606060606,0.0,0.7878787878787878,1.0,0.0,-0.6914390148655296,-0.6542879782739686,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,32,1,0.21875,0.0,0.0,0.75,1.0,0.0,-5.245355440147428,-5.800113074273225,6.25,11.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__1e4646fb16,paper_random_128_bit_hex_003,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,28,123,1,0.1626016260162601,0.040650406504065,0.0,0.7967479674796748,0.9285714285714286,0.0714285714285714,-0.2364507653292948,-0.1249723592950537,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
