preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__48cf2284e429acee64b9,revision_v1_robustness_v2_payload_fidelity_v2__48cf2284e429acee64b9,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,whitespace_collapse,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__5f6b22da9267dfa3925b,revision_v1_robustness_v2_payload_fidelity_v2__5f6b22da9267dfa3925b,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,unicode_normalization,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__b23daf0e5900adee1b28,revision_v1_robustness_v2_payload_fidelity_v2__b23daf0e5900adee1b28,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,quote_conversion,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__83282186ed44289fec73,revision_v1_robustness_v2_payload_fidelity_v2__83282186ed44289fec73,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,markdown_copy_paste,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__365e86244ce817b111cd,revision_v1_robustness_v2_payload_fidelity_v2__365e86244ce817b111cd,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,character_insertion,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__55c98b86617b1c4e4a92,revision_v1_robustness_v2_payload_fidelity_v2__55c98b86617b1c4e4a92,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,character_deletion,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__962b8f91b8141e488591,revision_v1_robustness_v2_payload_fidelity_v2__962b8f91b8141e488591,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,character_substitution,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__84b03314e57e3d8bd340,revision_v1_robustness_v2_payload_fidelity_v2__84b03314e57e3d8bd340,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,token_deletion,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__2a6230fbecb6ce1a6de2,revision_v1_robustness_v2_payload_fidelity_v2__2a6230fbecb6ce1a6de2,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,truncation,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__273c7291db381ed32439,revision_v1_robustness_v2_payload_fidelity_v2__273c7291db381ed32439,revision_v1_primary_v2_payload_fidelity_v2__973686d9b862ae9c3901,f2c5b42243fef98782c55a3d9262fbdb42a65733e7d574f80f69c169ba552949,revision_v1_robustness_v2_payload_fidelity_v2__88908af34c2ebd95c074,qwen2_5_7b_instruct_q4_k_m,e68b65ec4dfcd7d0f8457eff940aa6e3ac6b6438389de42cb65c7c3ffae748fd,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_006,token_128_bit_hex,train,explain_weather_pattern,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,paraphrase,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,32,64,96,-5.168693318890987,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__ef3b6780b1bf09dd3253,revision_v1_robustness_v2_payload_fidelity_v2__ef3b6780b1bf09dd3253,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__669c872e96d45a44929d,revision_v1_robustness_v2_payload_fidelity_v2__669c872e96d45a44929d,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,line_endings,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__3a007f576c1898153d36,revision_v1_robustness_v2_payload_fidelity_v2__3a007f576c1898153d36,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,whitespace_trim,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__ad57e31a4f4a41dd9185,revision_v1_robustness_v2_payload_fidelity_v2__ad57e31a4f4a41dd9185,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,whitespace_collapse,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__76cd9888b74ace23326f,revision_v1_robustness_v2_payload_fidelity_v2__76cd9888b74ace23326f,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,unicode_normalization,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__84487fa29c4754ecf478,revision_v1_robustness_v2_payload_fidelity_v2__84487fa29c4754ecf478,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,quote_conversion,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__c93026ee2369ff84c224,revision_v1_robustness_v2_payload_fidelity_v2__c93026ee2369ff84c224,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,markdown_copy_paste,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
2.0,e552cdd4d3ea501d0219b132b1a21a248e6b08dfa67d1a1206e398633c7b2520,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__56f8d852c4a12daaf25c,revision_v1_robustness_v2_payload_fidelity_v2__56f8d852c4a12daaf25c,revision_v1_primary_v2_payload_fidelity_v2__6c7e512f006e1ed50654,c8dbf72a252ac6cdc3b1e42d9b54466a61dd6b37e44f263bed3a0aa2e9efd00f,,,,mistral_7b_instruct_v0_3_q4_k_m,mistral_7b_instruct_v0_3_q4_k_m,revision_v1_token_128_bit_hex_007,token_128_bit_hex,train,casual_weekend_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,raw_transmission,transformed_text_retokenized,character_insertion,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,32,70,102,-6.216785207378496,
